cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method
662283818,652842570,Slc17a7-IRES2-Cre,175,0,4.409598738590072,19.343163716068773,1.3040396951003115,43.77624218688951,26.86621880059205,5.035521764815441,3.8614788980239516,0.008320163707305608,OFF,0.6800166284891478,0.00044752220818294457,-6895.758817253642,0.6800166284891478,0.46645694736079746,0.5830649025453809,0.0,6.497380411474296e-11,16,167.95058823529413,269.60823529411766,,0.0,19.343163716068773,order_class
662286645,652842570,Slc17a7-IRES2-Cre,175,0,4.955774293013466,164.04748329744447,1.3301002736293264,,,5.715493167848075,4.297039314376439,1.1846321854670448e-05,OFF,0.3757337948367999,1.340743163527568e-06,-12101.968702286455,0.3757337948367999,0.30363898875516004,0.34391307654268843,0.0,0.002493344817733112,16,,,,0.0,164.04748329744447,order_class
662280906,652842570,Slc17a7-IRES2-Cre,175,0,4.078232032306395,177.54852896430788,1.0931695407948,36.275858190291096,23.69125376370046,4.26398523956335,3.9005708450888377,0.0011648869713501639,OFF,0.45071288985385016,9.350628926088569e-05,-8298.623745762116,0.45071288985385016,0.343821130722724,0.26600427507432445,0.0,6.256294579731758e-06,16,24.42535211267605,127.79549295774648,,0.0,177.54852896430788,order_class
662282435,652842570,Slc17a7-IRES2-Cre,175,0,4.028548139795634,3.0018957868806524,1.363132748846011,37.68174124957763,27.495437941683672,4.703461933922293,3.4504797408059553,0.0034398514212152756,OFF,0.373569587762996,0.000320953886069124,-7193.614939624476,0.373569587762996,0.2896681896068847,0.35828827119621354,0.0,1.2890430389767005e-08,16,204.78788571428572,121.69337142857144,,0.0,3.0018957868806524,order_class
662281581,652842570,Slc17a7-IRES2-Cre,175,0,4.656203567879831,173.25950281177987,1.1475139245546313,36.65231194879358,20.67374675244365,4.987821941867392,4.3466330430833295,0.005407365075166045,OFF,0.5699899939068257,0.0003881884536879626,-7023.201589265193,0.5699899939068257,0.43568253078926467,0.5021303593656932,0.0,0.0,16,141.54064516129034,120.68193548387096,,0.0,173.25950281177987,order_class
662284810,652842570,Slc17a7-IRES2-Cre,175,0,4.71277263533915,160.04324534466986,1.2000034940330868,42.53734109594279,23.750107354196487,5.16259127746387,4.302146871350297,0.0025743231196823767,ON,0.45302552291523024,0.00023661761388584377,-7466.7623863620665,0.45302552291523024,0.32152939448150886,0.3419027516882148,0.0,5.843971406793713e-08,16,106.99326633165828,12.393768844221109,,0.0,160.04324534466986,order_class
662287207,652842570,Slc17a7-IRES2-Cre,175,0,6.222256910120209,11.785929118579247,2.031585681989565,40.863359563007634,21.016181187233126,8.868813255980342,4.36546355617892,0.0007362809880783333,ON,0.5664385610647572,7.034117608299406e-05,-8553.689277131165,0.5664385610647572,0.3574021236399235,0.40408586925109746,0.0,0.01035875311409995,16,66.58363636363636,23.403223140495868,,0.0,11.785929118579247,order_class
662288278,652842570,Slc17a7-IRES2-Cre,175,0,6.816201316739144,5.187649212694339,1.6231896586251948,49.33046015185359,14.942627248601356,8.684144522466179,5.350049192539493,0.0035848907107750494,ON,0.7428586138218667,0.0002509855509197112,-7413.94320714558,0.7428586138218667,0.6796771840955327,0.5996282141560776,0.0,1.1379835962443963e-09,16,88.43076923076923,24.71076923076923,,0.0,5.187649212694339,order_class
662286686,652842570,Slc17a7-IRES2-Cre,175,0,11.214230299313558,79.62088717695224,2.0250362791490333,39.44324051878602,23.731308942525985,15.958272427500773,7.880487175373868,0.00011994812929534853,ON,0.30418455095659536,3.364575705297742e-05,-9214.462745935165,0.30418455095659536,0.289803468512687,0.2951687160595724,0.0,0.003323355950147655,16,129.22460176991152,274.1630973451328,,0.0,79.62088717695224,order_class
662285904,652842570,Slc17a7-IRES2-Cre,175,0,5.8029521677939275,166.9799520826157,1.3268984256028915,36.15132026344953,26.1908409451696,6.684483108845996,5.037675062285816,0.002849305579296869,ON,0.7611168068040018,0.00016313124125057,-7799.976145991088,0.7611168068040018,0.5052821287291075,0.6290875014319582,0.0,0.002726947088575793,16,51.276875,173.79781250000002,,0.0,166.9799520826157,order_class
