cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method
673449223,661732156,Slc17a7-IRES2-Cre,175,0,8.906982508679375,9.258291577571846,2.839381244348863,55.98019535651601,30.602745213446312,15.008678478619368,5.285897590713012,0.00013296083955695786,ON,0.5837454831606167,1.7057815539596914e-05,-9823.096254580143,0.5837454831606167,0.4691867555143465,0.5578488491311879,0.0,2.3293272499724793e-07,16,245.5325853658537,225.3781463414634,,0.0,9.258291577571846,order_class
673449684,661732156,Slc17a7-IRES2-Cre,175,1,5.793353965882995,152.7826730171724,1.846524046739381,55.13669101965708,24.381544937622746,7.872407165272213,4.263365635109612,0.0013633009671161146,OFF,0.42851129320211157,0.00011614426525212268,-8104.367016348518,0.3876844384505935,0.42851129320211157,0.3813260175748029,0.04082685475151804,0.0,16,219.1587272727273,225.90218181818184,153.5379930156477,14.147413457136722,153.5379930156477,order_class
673449554,661732156,Slc17a7-IRES2-Cre,175,0,5.034505157848999,3.3186312327025007,1.760909010717876,69.6408315643438,33.67651236310421,6.680750425690358,3.7939214263926067,0.06939154565148788,ON,0.813468896399825,0.002962925589261466,-5202.133999118688,0.813468896399825,0.4882239397156687,0.6623223685030597,0.0,0.000981946468694761,16,26.941802575107296,353.2060944206009,,0.0,3.3186312327025007,order_class
673450412,661732156,Slc17a7-IRES2-Cre,175,0,8.329891100696477,8.24430392730153,2.9206195155296717,54.44493376750077,32.06922314947346,14.235634048598277,4.874183019357302,6.98031706596298e-05,ON,0.4447324405373384,1.1161437863277707e-05,-10203.12900858933,0.4447324405373384,0.3452601193543263,0.36496640439226236,0.0,0.01018261364529549,16,337.55129032258066,347.8894354838709,,0.0,8.24430392730153,order_class
673451236,661732156,Slc17a7-IRES2-Cre,175,0,5.273424662858245,15.407873455623587,1.377141371868861,59.3931958992171,32.216228566937325,6.188451743339608,4.493693871778406,0.008249282304212329,ON,0.8109192366678604,0.0003714246836278517,-7062.755347397639,0.8109192366678604,0.48600072100560876,0.586801163307564,0.0,3.983591234657524e-12,16,158.95348314606744,351.95966292134835,,0.0,15.407873455623587,order_class
673450006,661732156,Slc17a7-IRES2-Cre,175,0,7.546534390018039,6.209051414191379,1.4394832626322764,71.8380954957094,32.55967525855399,9.054216298765327,6.289907311745016,0.0012831139792905378,ON,0.7416773962211671,9.903834379454993e-05,-8247.123110696235,0.7416773962211671,0.5384942950164382,0.6556244305775816,0.0,0.0,16,88.686,358.3268,,0.0,6.209051414191379,order_class
673451243,661732156,Slc17a7-IRES2-Cre,175,0,6.241750750311303,4.683624306517719,2.713520734755512,70.68414522326991,34.14649907589921,10.281890973009016,3.789133003966308,0.00023452331325699323,ON,0.4433566624480544,2.876429998606372e-05,-9354.91246910897,0.4433566624480544,0.35019041511554305,0.3812562240810661,0.0,0.003342329501997643,16,47.48513513513514,360.6551351351352,,0.0,4.683624306517719,order_class
673450108,661732156,Slc17a7-IRES2-Cre,175,0,5.554077516723986,5.559018661721026,1.5641828569895457,66.87631043850706,27.659488898596955,6.946334577046362,4.440871184597561,0.010000383524247612,ON,0.8207219791961872,0.0004580948969402339,-6874.837040290941,0.8207219791961872,0.5183338797115637,0.6224957324846092,0.0,0.001498366987918387,16,226.1451891891892,359.9172972972973,,0.0,5.559018661721026,order_class
673450235,661732156,Slc17a7-IRES2-Cre,175,0,8.603568521448727,164.37305549892716,2.1780731633225225,55.69352506301572,32.237808594651625,12.697401541631786,5.82964877188177,0.012169196994917345,ON,0.8847179691751007,0.0006471131557915171,-6565.318489608404,0.8847179691751007,0.6209407176869429,0.6981932376545694,0.0,4.842570788810008e-12,16,247.40793103448277,242.6786206896552,,0.0,164.37305549892716,order_class
673449163,661732156,Slc17a7-IRES2-Cre,175,0,9.879195289456463,169.42238457251966,2.4504367051364597,51.94996593716743,33.032087033583444,15.464764650836356,6.311023916030981,0.0013728691869757752,ON,0.8012427381547405,0.0001136915675903097,-8123.49110597397,0.8012427381547405,0.5645408315526916,0.696530927130649,0.0,7.017572301037944e-09,16,221.11292929292927,244.29757575757577,,0.0,169.42238457251966,order_class
673449562,661732156,Slc17a7-IRES2-Cre,175,1,8.217794521779489,172.30927724130467,1.645689273165196,59.36047506603155,30.903172545051824,10.542150140563342,6.405917758877626,0.0002385891412122791,ON,0.3584504687482123,3.3402335271133355e-05,-9220.968728947031,0.3195442160598222,0.3584504687482123,0.3561034162864366,0.0389062526883901,0.09052976394868273,16,311.6486138613862,362.5764356435644,134.96538696571074,7.879183936102841,134.96538696571074,order_class
673449427,661732156,Slc17a7-IRES2-Cre,175,1,10.664728324240286,67.46000476535076,3.0562320896033386,55.53213950388449,32.294106701825584,18.644166053363932,6.100376380703376,0.0006337533379372709,ON,0.40047364412666575,8.573953743413075e-05,-8376.320056645909,0.3863735746527499,0.40047364412666575,0.37847946573700775,0.014100069473915844,0.07579174757981721,16,20.13317647058824,57.15105882352941,147.0468350713663,19.114496797069357,147.0468350713663,order_class
673449020,661732156,Slc17a7-IRES2-Cre,175,0,10.709194162293155,176.64349792964506,2.362826737644746,53.977437159556544,33.04538724712948,16.46162601556443,6.9669204911627585,9.023937312185497e-05,ON,0.43390419800634183,1.8341186248732507e-05,-9758.09982539545,0.43390419800634183,0.3655146769364148,0.406702183581632,0.0,0.0015825898182775244,16,45.42845637583893,54.17597315436242,,0.0,176.64349792964506,order_class
673449724,661732156,Slc17a7-IRES2-Cre,175,0,4.369916162395319,161.01057220646095,1.0059446692123664,45.31003663816468,36.01433053284898,4.382885768986728,4.356984934786161,0.02430076985025962,OFF,0.6927493670003937,0.001257715458097099,-5969.898665669243,0.6927493670003937,0.43027729711889795,0.5319460285524882,0.0,2.480406762650489e-06,16,312.17288659793815,61.11742268041237,,0.0,161.01057220646095,order_class
673449179,661732156,Slc17a7-IRES2-Cre,175,2,16.66294752896049,161.6182672358936,2.3938162693256224,55.23558652851114,31.19368747694052,25.780850110133358,10.769769777442546,-8.05027938121542e-05,ON,0.3664552638916405,2.7458588129159784e-05,-9396.53709074335,0.3581158535060186,0.30889098521311753,0.3664552638916405,0.008339410385621915,0.011061893981139104,16,304.5864220183486,249.08119266055047,166.71483326548264,29.68336532095555,161.6182672358936,order_class
673450240,661732156,Slc17a7-IRES2-Cre,175,2,9.532874761055185,77.20774275909537,1.1920503928577926,59.21225358726445,34.12577938142163,10.408093741342057,8.731253144751664,-0.0007367436786491826,ON,0.38879455929396056,0.00013733243262750548,-7954.223026034383,0.3324277100767783,0.297754806256312,0.38879455929396056,0.05636684921718227,0.11109433229080223,16,79.75110000000001,247.2015,179.34120839640562,30.46144169716313,77.20774275909537,order_class
673448512,661732156,Slc17a7-IRES2-Cre,175,0,5.041087819551144,105.21205677141107,1.136222922737848,49.50605639082254,32.16686421632844,5.37348494687643,4.729252367069356,0.0009157772895266389,ON,0.5760350338425166,7.013765644997856e-05,-8556.285450739308,0.5760350338425166,0.3811006672443841,0.5099211582626608,0.0,0.0006474872117250285,16,247.4090445859873,189.7735031847134,,0.0,105.21205677141107,order_class
673448043,661732156,Slc17a7-IRES2-Cre,175,0,5.1856173325665935,168.71435864708624,1.0417696574459734,47.934771880108265,31.307625075115634,5.292810161258115,5.08059543050437,0.01955420069897144,ON,0.8775031865663732,0.0006702710798055744,-6533.814184290811,0.8775031865663732,0.5024198601886052,0.6463902942935179,0.0,5.5252227040503143e-05,16,189.3831746031746,196.8942857142857,,0.0,168.71435864708624,order_class
673448028,661732156,Slc17a7-IRES2-Cre,175,0,6.7571057325856385,32.46646843304605,1.835334257772171,47.24458063717933,32.64955264798146,9.154155811070694,4.98773221951543,0.0007263136009223335,ON,0.5655548874757106,7.513454714867943e-05,-8494.622160347413,0.5655548874757106,0.454326883623166,0.526897294017634,0.0,0.0507378196903181,16,229.0620967741936,181.8909677419355,,0.0,32.46646843304605,order_class
673449835,661732156,Slc17a7-IRES2-Cre,175,0,4.705044106282868,173.28945388117447,1.2857121280853878,64.20554568846953,25.851014505249083,5.33501407185106,4.149462352661845,0.001132257057413017,ON,0.3508806985298194,0.0001285581114495068,-8013.380055900581,0.3508806985298194,0.30782611043808117,0.33678325587526703,0.0,0.00025178230279776503,16,303.6026765799256,188.8266914498141,,0.0,173.28945388117447,order_class
673450802,661732156,Slc17a7-IRES2-Cre,175,0,5.0558341776247095,174.21011908078543,1.4388800630024072,77.59669304261342,37.46620119009771,6.064641297690485,4.214834476916606,0.003491830037818702,ON,0.6948380529256466,0.00020722654790731896,-7585.601344223329,0.6948380529256466,0.430603960595613,0.5107990003931939,0.0,0.0010850231235067787,16,42.88340425531915,226.1294680851064,,0.0,174.21011908078543,order_class
673448223,661732156,Slc17a7-IRES2-Cre,175,0,8.235273904703433,172.5446361276359,1.2138652810937136,48.18398277892594,30.059659285777848,9.073258689681841,7.4746834191572535,0.00010920873416818641,ON,0.49941899770644416,1.5485581799877133e-05,-9909.738651374577,0.49941899770644416,0.4420407536932881,0.47397988209283815,0.0,1.914402954605876e-06,16,211.65014634146343,222.9049756097561,,0.0,172.5446361276359,order_class
673450790,661732156,Slc17a7-IRES2-Cre,175,0,5.257215320214964,3.792621092956351,1.6747349910043543,61.19306038560424,28.04592045690006,6.803443962042189,4.062400319206383,0.001224929402151834,ON,0.731327145706548,6.905582456884374e-05,-8570.213414560509,0.731327145706548,0.39958181940276316,0.6584913138418156,0.0,0.0008530982659088471,16,228.35491525423728,209.8508474576271,,0.0,3.792621092956351,order_class
673448859,661732156,Slc17a7-IRES2-Cre,175,0,5.556413255101335,7.965282318334431,1.773915940026415,51.0073812142495,28.87550274693892,7.400499894673211,4.171843618792338,0.00445478835964092,ON,0.7818646295215231,0.00023070444899756225,-7489.438304943299,0.7818646295215231,0.46245503689846224,0.6384820952145991,0.0,0.005389513060640616,16,324.1315736040609,165.4669035532995,,0.0,7.965282318334431,order_class
673449054,661732156,Slc17a7-IRES2-Cre,175,0,5.831193565584064,21.535094244628,1.0648795549914938,46.055009247116246,33.958337909408066,6.017383661153137,5.650764570459993,0.013632802891620563,OFF,0.8370532121494738,0.0006175552365895107,-6607.2088691803365,0.8370532121494738,0.521081800718929,0.633677704670338,0.0,0.00038050708663928123,16,288.00947368421055,161.02736842105264,,0.0,21.535094244628,order_class
673449031,661732156,Slc17a7-IRES2-Cre,175,0,6.9806594852833905,147.93172616156025,2.2088034972138657,50.38459353164686,29.933529152189635,10.374686791753353,4.69697137153203,0.0009281990584937529,ON,0.6571136679497709,8.158221195241128e-05,-8420.853782241089,0.6571136679497709,0.529246639594632,0.5668983886621355,0.0,0.09176318043106435,16,124.8129281767956,159.9689502762431,,0.0,147.93172616156025,order_class
673448408,661732156,Slc17a7-IRES2-Cre,175,0,5.039801143628068,172.6950437795701,1.6875790015634404,55.09700659423216,28.86114174012956,6.547046977653687,3.879549918307968,0.001512781466707019,ON,0.6350743466693489,0.00010236662985073642,-8217.507001834649,0.6350743466693489,0.39741204517712414,0.5002904632743466,0.0,0.0027544530553678115,16,142.58146341463413,268.9921951219512,,0.0,172.6950437795701,order_class
673451359,661732156,Slc17a7-IRES2-Cre,175,0,6.091997907503461,24.65647253870401,1.4256432790807256,34.02071846043133,34.30460998343524,7.273864071110198,5.102162776512008,0.000429495206893845,ON,0.4149868851040719,5.45823288205352e-05,-8780.957136514546,0.4149868851040719,0.3600511227676586,0.39174052221046574,0.0,1.0489832080740058e-07,16,19.606153846153845,24.244615384615383,,0.0,24.65647253870401,order_class
673451389,661732156,Slc17a7-IRES2-Cre,175,0,7.586984682772293,154.69040719223867,2.7384239472630836,51.08069351854537,29.793966117334858,12.555081877145913,4.584783846085659,6.454337531827641e-05,ON,0.4263137684590762,9.840677629027288e-06,-10315.97144214124,0.4263137684590762,0.3689389521163785,0.35130073640470505,0.0,0.05874412097371562,16,266.60872727272726,33.23745454545455,,0.0,154.69040719223867,order_class
673449807,661732156,Slc17a7-IRES2-Cre,175,0,6.5740487362756275,12.018584838964756,2.84850476733583,60.16985086222887,31.158500974509604,11.095359917679044,3.8951523075934293,0.0004410393969420227,ON,0.4398844414764064,5.724238162127609e-05,-8738.321532866019,0.4398844414764064,0.33210643070231793,0.37905228977246463,0.0,5.341614706111386e-09,16,43.72425531914894,157.46595744680852,,0.0,12.018584838964756,order_class
673450610,661732156,Slc17a7-IRES2-Cre,175,0,4.913523968393881,29.658691859644932,1.245322003998445,57.94574369626808,34.053821394982414,5.483197762045209,4.403036117919632,0.001208711981371296,ON,0.5279097886038051,9.954322181384521e-05,-8242.567081755678,0.5279097886038051,0.36520222107782674,0.4332280048363478,0.0,0.004731431331404856,16,80.09238095238095,143.52825396825398,,0.0,29.658691859644932,order_class
673448191,661732156,Slc17a7-IRES2-Cre,175,0,5.820507564202192,12.854785836716388,1.5084973896750276,58.02110783540248,31.94590010756136,7.148799874426486,4.7390203810472205,0.002981301273960094,ON,0.7515677904343294,0.000175677396480305,-7733.587652603292,0.7515677904343294,0.4797097933499095,0.6125553475688912,0.0,0.0,16,61.22020100502513,268.80994974874375,,0.0,12.854785836716388,order_class
673448169,661732156,Slc17a7-IRES2-Cre,175,0,9.089528370824777,173.46646863248205,1.8470503602648258,52.13454109710938,31.468544579542165,12.353235417114417,6.688088036399418,4.141302561793483e-05,ON,0.468638161194709,6.82058119646888e-06,-10644.427019803388,0.468638161194709,0.36404857223604425,0.4573790187021669,0.0,0.0016376460386970937,16,237.9771875,253.825,,0.0,173.46646863248205,order_class
673449003,661732156,Slc17a7-IRES2-Cre,175,0,8.638707715459061,168.8810410384541,2.719808421076482,62.07599972625358,31.52192949243602,14.24681999918146,5.2381704125846715,0.000571436108171324,ON,0.43814042778940654,9.567453575459162e-05,-8278.084307567035,0.43814042778940654,0.3551481746990839,0.3726242128323204,0.0,6.7603865949728e-08,16,155.02117647058824,147.57294117647058,,0.0,168.8810410384541,order_class
673450030,661732156,Slc17a7-IRES2-Cre,175,0,4.414770248465621,42.07878708821293,1.8184176665538845,63.773942831336335,30.46972545290219,5.953261069490479,3.273868913060336,0.00024326640771764183,OFF,0.3461075309119208,2.624531878186771e-05,-9437.02853358633,0.3461075309119208,0.273060956923995,0.32376095335388755,0.0,1.600280622460204e-07,16,214.06827906976747,370.12632558139535,,0.0,42.07878708821293,order_class
673449800,661732156,Slc17a7-IRES2-Cre,175,0,5.38612472892617,7.845789150519766,1.3510535701663426,44.49216174690542,37.40839287003874,6.260552921452374,4.633830263800399,0.00618969781909444,ON,0.7199389799144489,0.0003673652599632085,-7072.6019357020095,0.7199389799144489,0.4259758430350369,0.5687569039384137,0.0,0.0012594241452232868,16,183.45245454545451,144.14045454545453,,0.0,7.845789150519766,order_class
673450659,661732156,Slc17a7-IRES2-Cre,175,0,8.638126213295523,5.526750380236816,2.1767035644287636,61.432886320498525,29.22047927313048,12.744394002324407,5.85490565210194,0.0010821673577274089,ON,0.5814265854287176,0.00013574628284629165,-7964.631791758111,0.5814265854287176,0.42589070458069145,0.5436801839341279,0.0,2.7431338645023118e-08,16,176.74697368421053,360.3907894736842,,0.0,5.526750380236816,order_class
673447895,661732156,Slc17a7-IRES2-Cre,175,0,6.116550469451391,175.53281998166048,2.155237954205446,55.433784105193446,32.35306649549533,8.979541807552417,4.166380695937044,0.0014651214684754331,ON,0.6993942385833021,0.00010323576758588344,-8209.931681126816,0.6993942385833021,0.4948546689381448,0.5884223288255148,0.0,0.003555121399155148,16,283.8191379310345,332.28672413793106,,0.0,175.53281998166048,order_class
673450453,661732156,Slc17a7-IRES2-Cre,175,1,8.015178851078273,107.69750222248753,1.540186109711159,,,9.947176381569214,6.458424938941094,-0.0003105691503531053,OFF,0.3693042016710846,4.1424552527172664e-05,-9028.106569851661,0.2510221604832573,0.3693042016710846,0.32254164094123816,0.11828204118782726,0.0,16,,,144.2603555672954,10.395108251347267,144.2603555672954,order_class
673449355,661732156,Slc17a7-IRES2-Cre,175,0,4.3331861502580065,174.60162885591984,1.459452396847986,48.45227969194996,32.212729866716174,5.234826755383092,3.5868430972389866,0.00910105830223543,ON,0.6771435607367164,0.0004855667490884104,-6822.653639812937,0.6771435607367164,0.41963876003035105,0.5307704141773351,0.0,0.000835286195859597,16,123.76440677966102,82.69322033898305,,0.0,174.60162885591984,order_class
673449391,661732156,Slc17a7-IRES2-Cre,175,0,5.561929329358117,124.29503253862032,1.0771618454755183,43.76421532551273,34.1511557572666,5.772526658189804,5.359015158619449,0.0005795625309807356,ON,0.5802074568621878,4.837713567820578e-05,-8889.089000245132,0.5802074568621878,0.417778754556854,0.4879437845048705,0.0,0.0,16,286.0290789473684,70.50276315789473,,0.0,124.29503253862032,order_class
673450635,661732156,Slc17a7-IRES2-Cre,175,0,5.096501169325017,2.4325678655339686,1.4886763304537847,51.88235416220303,37.12470729984714,6.218308579495042,4.177072243500741,0.0021662858165880446,ON,0.6245465053347479,0.00015159201182063348,-7865.708729643818,0.6245465053347479,0.4267563998174939,0.5144834375274678,0.0,0.00019628055056009064,16,224.37529411764703,134.01882352941178,,0.0,2.4325678655339686,order_class
673449856,661732156,Slc17a7-IRES2-Cre,175,0,8.364198201711421,151.88870923809233,1.915787476672148,49.19815513641807,34.12748985325184,11.577051906777735,6.042972953810019,0.0005395157284604388,ON,0.5712556582459101,6.713296250082406e-05,-8595.516509604928,0.5712556582459101,0.5085386686059207,0.5604893409078895,0.0,0.04684248167084759,16,321.70517241379315,215.2396551724138,,0.0,151.88870923809233,order_class
673451144,661732156,Slc17a7-IRES2-Cre,175,1,9.786754258854385,65.3893815950772,1.265439358920756,62.29067974748405,37.954330711159606,11.009291034433215,8.69997519582654,-0.00046953282991085184,OFF,0.409467080373363,7.02723501742829e-05,-8554.566404969026,0.34794291064425154,0.409467080373363,0.36894596798379886,0.061524169729111455,0.05612641905712357,16,46.43711229946524,212.8816042780749,172.25063777126525,20.844637147783022,172.25063777126525,order_class
673449674,661732156,Slc17a7-IRES2-Cre,175,0,10.560288621548391,165.1704386852819,1.6071078753852468,50.95580646960471,33.66803780380441,13.387463588491427,8.330158661740278,0.000612116547358997,ON,0.67435828863345,7.48148245478878e-05,-8498.443075116138,0.67435828863345,0.5713626106720513,0.6266324771875382,0.0,0.011209261571714424,16,263.7338144329897,214.71443298969072,,0.0,165.1704386852819,order_class
673451126,661732156,Slc17a7-IRES2-Cre,175,0,8.347935627282615,4.648140622923577,2.2542377188931257,52.066840124814505,30.400211481733717,12.533689961936421,5.560056890579713,0.0004613694097149358,ON,0.4917440165506807,6.725229701163512e-05,-8593.925207847882,0.4917440165506807,0.404789159897714,0.4308365301578707,0.0,8.085694126469534e-07,16,225.5464864864865,202.78594594594597,,0.0,4.648140622923577,order_class
673449484,661732156,Slc17a7-IRES2-Cre,175,0,4.560010500282439,0.69236768829478,1.5615889861610313,65.81751647998051,33.24751067007617,5.69835119000171,3.649072349063107,0.0019647732137987274,OFF,0.43638771033116575,0.0001811252289949653,-7706.224416156495,0.43638771033116575,0.2721828772724131,0.3550337491718464,0.0,1.8117335409684188e-09,16,126.93330000000002,367.0992,,0.0,0.69236768829478,order_class
673448605,661732156,Slc17a7-IRES2-Cre,175,0,7.278407397573951,161.31501320039914,1.5433057716176042,49.7107285573821,26.82674138522986,9.04195520322231,5.858822904384692,0.0006381218834809615,ON,0.5093663644242818,7.921847693933809e-05,-8447.197688531172,0.5093663644242818,0.490823015313104,0.41893795037588344,0.0,4.498943750874673e-08,16,318.1788235294118,386.3791176470589,,0.0,161.31501320039914,order_class
673449967,661732156,Slc17a7-IRES2-Cre,175,1,7.479758551564322,46.68492049709363,1.577090524976059,,,9.393250195826766,5.95606279225434,0.0002942978787351448,ON,0.32422868618502054,4.046861796475606e-05,-9049.025439357245,0.24318667012659556,0.32422868618502054,0.2518650949132222,0.08104201605842498,0.16783902318254806,16,,,97.46404077934419,16.26591707893381,97.46404077934419,order_class
673449953,661732156,Slc17a7-IRES2-Cre,175,0,4.351439555202218,48.00178493889673,1.0968831659584646,57.66970550369502,36.76519526346573,4.5573579504566855,4.154825319499213,0.0017873268913396994,ON,0.4341642779250807,0.00015791676725484014,-7829.084438126323,0.4341642779250807,0.31855492022066434,0.3464500662876083,0.0,5.233521838121646e-09,16,50.98714285714286,228.58714285714285,,0.0,48.00178493889673,order_class
673450230,661732156,Slc17a7-IRES2-Cre,175,1,8.205247858361991,177.35045197025005,2.1501161101136215,55.07437178707029,34.132386660951774,12.031579943512051,5.595781496133365,-0.0010289735822299995,ON,0.5353113196393993,0.00010016970318756052,-8236.945721475196,0.39664083550815765,0.5353113196393993,0.495967819873794,0.1386704841312416,0.2475134524795286,16,224.6266666666667,219.11333333333332,63.560148163471965,8.691806893346476,63.560148163471965,order_class
673449635,661732156,Slc17a7-IRES2-Cre,175,2,7.4488993969176205,13.436976007996748,4.16766579402996,56.3492251155879,28.212497767083494,15.206825121926272,3.6487630902913404,-0.0002709257724117245,ON,0.3668774961490858,4.136020711517338e-05,-9029.499422860128,0.36505084579901315,0.2553813478253145,0.3668774961490858,0.0018266503500726783,0.0,16,314.394,268.62,2.973783903415381,27.56220812778394,13.436976007996748,order_class
673448441,661732156,Slc17a7-IRES2-Cre,175,0,6.996134899076881,172.87760636444835,2.14142479880974,52.12713102230055,34.55322316848902,10.237869485928211,4.780868089142653,0.0008145343264272448,ON,0.6563350774219049,7.186267539419319e-05,-8534.5151775084,0.6563350774219049,0.46114688555059025,0.5758694577143362,0.0,4.980800516474204e-08,16,209.49668393782383,265.43440414507774,,0.0,172.87760636444835,order_class
673450260,661732156,Slc17a7-IRES2-Cre,175,0,7.441196010214949,174.59725605275986,1.3538581424523228,56.78453315991435,32.10009024464686,8.658234122833687,6.395229936831136,0.0003228244619711534,ON,0.5213166954719112,3.99373452029699e-05,-9060.866036827143,0.5213166954719112,0.3622893208117681,0.46332153065195836,0.0,3.1631695962541784e-07,16,227.44800000000004,266.1289090909091,,0.0,174.59725605275986,order_class
673451166,661732156,Slc17a7-IRES2-Cre,175,0,4.311822269799768,169.42796416225306,1.2847572170106152,62.34046307666105,37.61277967350679,4.8873268488434745,3.8040859270013296,0.003899240877171145,OFF,0.5374561464274753,0.00027775468492100333,-7323.139946917255,0.5374561464274753,0.3509062353064385,0.43462563890585004,0.0,0.001163376494705215,16,86.39766233766234,262.5493506493507,,0.0,169.42796416225306,order_class
673449291,661732156,Slc17a7-IRES2-Cre,175,0,7.7234841507308785,9.647174955047774,2.0120440482675126,61.73466059080799,30.56536062558857,10.955494918929572,5.444957792232676,0.00023598877957596397,ON,0.4431888232419702,3.5339277726205614e-05,-9170.461914106341,0.4431888232419702,0.4338453893245674,0.43922085109234277,0.0,0.006163591257497103,16,68.41770000000001,267.2046,,0.0,9.647174955047774,order_class
673450255,661732156,Slc17a7-IRES2-Cre,175,0,4.804113001308686,154.05050728780958,1.0932953573833153,58.32278229598901,34.05735736681851,5.023217304816811,4.594565659584744,0.0016653096849436942,ON,0.623171589327303,0.00011034258805399743,-8150.280853236068,0.623171589327303,0.43653313076504086,0.5144385947214456,0.0,0.0008252396865305878,16,135.21434482758622,254.48441379310347,,0.0,154.05050728780958,order_class
673449275,661732156,Slc17a7-IRES2-Cre,175,0,4.677604442449909,179.65528963566373,1.1077392748977561,48.140492593948125,28.58355835521282,4.923140954482397,4.444313807449683,0.013789557744876953,ON,0.7197307711272982,0.0007145544559144917,-6476.49080788231,0.7197307711272982,0.41370311968861795,0.548062302351463,0.0,2.8210989100330153e-11,16,282.25255102040813,262.0879591836735,,0.0,179.65528963566373,order_class
