cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method
729433482,701412138,Cux2-CreERT2,175,0,9.143147922164102,132.38695503817647,1.2467331514862279,41.27207753145123,37.68846882153018,10.208983454299286,8.188587463266842,0.00010800535670917967,ON,0.5747229604551432,1.4444756879233283e-05,-9972.080433260353,0.5747229604551432,0.5437392380375139,0.5003910397413558,0.0,0.0,16,54.1677108433735,292.7678313253012,,0.0,132.38695503817647,order_class
729434891,701412138,Cux2-CreERT2,175,0,6.014220428324092,165.0878154269898,1.625820991388159,52.02470705896433,34.62872915303275,7.668593281362002,4.71675130409923,0.0012463697522000637,ON,0.6695187250832175,9.258909413969042e-05,-8307.455920617245,0.6695187250832175,0.4337750707782445,0.5437715918833437,0.0,1.014896811035726e-08,16,222.16324675324677,284.89753246753247,,0.0,165.0878154269898,order_class
729434669,701412138,Cux2-CreERT2,175,0,15.139956571840823,96.63154967052532,1.9245263112712636,44.04804868367729,41.28926333070829,21.00325261719329,10.913466079515118,0.000492403550750239,ON,0.4108000429661812,0.0001376669105488473,-7952.043439989964,0.4108000429661812,0.3293940750517699,0.4073978545218703,0.0,0.003810275819692399,16,22.59947368421053,90.1803157894737,,0.0,96.63154967052532,order_class
729434726,701412138,Cux2-CreERT2,175,0,6.225248105064772,11.60222297326616,1.2380882129309796,58.6685797656309,31.98082353192658,6.926796985120606,5.594752387410668,0.0002857004282967032,ON,0.40663698698320827,3.770568758353978e-05,-9112.386851101459,0.40663698698320827,0.32357588457198705,0.3452509501828718,0.0,4.0800797740381256e-08,16,296.63242424242424,95.88484848484848,,0.0,11.60222297326616,order_class
729435267,701412138,Cux2-CreERT2,175,2,11.45459446608351,158.8182940171118,4.694998349176479,39.79370050043325,36.26932283423226,24.819752140678183,5.286424039964075,-0.000308410650506776,ON,0.4212888248520137,6.215490442911004e-05,-8664.549223987946,0.4173758081701928,0.38875225602053054,0.4212888248520137,0.003913016681820869,1.3798100884088171e-08,16,46.2008695652174,337.83608695652174,177.2461608230282,29.724892874819947,158.8182940171118,order_class
729433432,701412138,Cux2-CreERT2,175,2,12.237299717379697,124.22085966543956,1.7814148340020735,38.40852332724402,46.24565145945684,16.333081500566728,9.168600815944322,-0.00028582442915490823,ON,0.4524736889448846,5.7974318529904876e-05,-8726.93734478073,0.4244932640936433,0.39455065878034135,0.4524736889448846,0.027980424851241303,0.06526239452140781,16,211.823625,379.3286250000001,11.946617509839399,28.626273255615924,124.22085966543956,order_class
729433680,701412138,Cux2-CreERT2,175,2,8.34614380662525,153.951806193888,3.377708006627819,,,15.338995326583037,4.5412437358364,-0.000179697266374023,ON,0.32132024326653497,3.399429074796965e-05,-9205.22889809643,0.25596541717781096,0.2431382042816459,0.32132024326653497,0.065354826088724,0.11159414375112331,16,,,20.595775390270575,28.59740648838961,153.951806193888,order_class
729432671,701412138,Cux2-CreERT2,175,0,4.809272162840572,2.6383048498528865,1.7510644218174458,49.512024888205865,37.726591308408175,6.364003606676453,3.63436292085199,0.012370105596528973,OFF,0.6211997900194166,0.0008254905675029153,-6347.181318082376,0.6211997900194166,0.41934624848350033,0.5452570782341404,0.0,0.0004779233431230212,16,87.2791891891892,157.9535135135135,,0.0,2.6383048498528865,order_class
729435325,701412138,Cux2-CreERT2,175,0,6.378369460564914,0.9215201340219323,2.0132684914104444,36.17644111032961,41.809288422071816,9.050248831272503,4.49530148109164,0.0013047687746444944,ON,0.5884545692859497,0.00012199722145532659,-8060.315010448252,0.5884545692859497,0.5192603139117455,0.48780790451554124,0.0,6.96614839901244e-05,16,23.668125,354.22359375,,0.0,0.9215201340219323,order_class
729433912,701412138,Cux2-CreERT2,175,0,5.2354953255385706,177.28592632456343,2.0552718659781646,46.54881136657899,31.584881039268176,7.505720963868755,3.6519358281083463,0.0017024126131667053,ON,0.4416208950703876,0.00017735444151772568,-7725.074858600409,0.4416208950703876,0.3306088552817049,0.35988970142566623,0.0,3.17144721595497e-09,16,90.1425,188.43375,,0.0,177.28592632456343,order_class
729435557,701412138,Cux2-CreERT2,175,0,6.0051239285129885,176.19391704549415,1.552985487573571,44.65008380930464,30.59451621689826,7.483515682162306,4.818793055081774,0.019486021474310614,OFF,0.809249354217431,0.000998865268367547,-6176.366026799339,0.809249354217431,0.5006043619357989,0.6151431490316148,0.0,0.0007851178108733148,16,121.71233160621762,171.2079792746114,,0.0,176.19391704549415,order_class
729433694,701412138,Cux2-CreERT2,175,2,8.68548580877983,2.842170943040401e-14,2.3071037176134173,53.04941885690343,36.64213829170335,13.192517365915132,5.718215988816543,-0.0012144132702439825,ON,0.3752374072523229,0.00021226510394145514,-7564.076418495892,0.3634381465544553,0.3380888252629114,0.3752374072523229,0.01179926069786763,0.0,16,270.26048780487804,166.98658536585367,179.40841767071532,27.320602757516248,2.842170943040401e-14,order_class
729433925,701412138,Cux2-CreERT2,175,0,10.080656473033022,10.195212640853192,2.762123685204597,52.52559172724859,36.98684289224506,16.75368617691482,6.065509038084164,3.8688196731069416e-05,ON,0.37015734921951815,8.536949977908196e-06,-10443.311656421884,0.37015734921951815,0.33201430993451475,0.3517761369634641,0.0,3.1640468909355235e-06,16,295.6283422459893,186.24064171123,,0.0,10.195212640853192,order_class
729435018,701412138,Cux2-CreERT2,175,0,8.638703857447807,147.96530076180142,1.2858850040928431,42.04292167444951,36.00163089981252,9.796019750588187,7.618114932057249,0.0007018314143319956,ON,0.5473558490309696,9.436215705579682e-05,-8290.459917673797,0.5473558490309696,0.5260158612961987,0.517514041687817,0.0,6.593751944450332e-08,16,117.105,381.21,,0.0,147.96530076180142,order_class
729433364,701412138,Cux2-CreERT2,175,0,6.398471951029895,172.16647332139894,2.247055249962134,51.797958016956485,41.18295788946005,9.59142523670387,4.268442102999247,0.0008797213743166352,ON,0.45269515096596424,0.0001084684009628185,-8165.630289839002,0.45269515096596424,0.3796941390539714,0.43190097721272014,0.0,0.006504026365029225,16,325.0563333333333,369.213,,0.0,172.16647332139894,order_class
