cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method
662299307,653125128,Slc17a7-IRES2-Cre,175,0,5.162211384175744,169.6146519599614,1.472578807101807,42.33384735316742,38.02479856508436,6.264336191673518,4.253990456376595,0.03022571007843853,OFF,0.7498464071839751,0.0015948152639929665,-5757.133644775468,0.7498464071839751,0.4696677860632875,0.5952542182295588,0.0,5.230260669009112e-13,16,177.9621686746988,290.1693975903615,,0.0,169.6146519599614,order_class
662299286,653125128,Slc17a7-IRES2-Cre,175,0,4.586402326966509,2.3303869142634963,1.7795334850541609,45.48701934836234,27.2306694291472,6.118221999927966,3.438104453393725,0.0040476360967994385,ON,0.45272965457982983,0.00036354178935965,-7081.976208158258,0.45272965457982983,0.29437494820232846,0.3830223903758321,0.0,6.421217113583566e-09,16,336.531,288.682875,,0.0,2.3303869142634963,order_class
662300439,653125128,Slc17a7-IRES2-Cre,175,2,8.572629993677005,144.37760997052078,2.151363695625558,45.097271885226014,33.91614623568508,12.573928810810612,5.844631866000907,-1.0427120420919305e-05,ON,0.3656869579345551,1.8362495401962065e-06,-11820.1756824364,0.3216209549254222,0.3278366657642692,0.3656869579345551,0.04406600300913288,0.15933096741354158,16,185.8555778894473,271.33025125628143,5.4652097551333725,31.14323563030514,144.37760997052078,order_class
662301108,653125128,Slc17a7-IRES2-Cre,175,0,6.143716367733337,160.1565681138449,1.5296333634845125,39.5169237115766,36.62048279028948,7.598446877337122,4.967495518029119,0.007137620484208341,OFF,0.7841774747447026,0.00040402450381322677,-6987.375385840109,0.7841774747447026,0.506566695938824,0.6263083216864571,0.0,4.951794529972631e-11,16,131.3850909090909,296.2676363636364,,0.0,160.1565681138449,order_class
662297382,653125128,Slc17a7-IRES2-Cre,175,0,5.592983457989831,122.00119046967873,1.0313228628055404,31.150197287195837,36.7520706864329,5.679902196813398,5.507394824315422,0.019376630018450275,OFF,0.8361530467761831,0.0008462243184015487,-6324.954569229802,0.8361530467761831,0.5201156856242956,0.6525120083997481,0.0,1.3811174426336947e-12,16,59.824375,299.6296875,,0.0,122.00119046967873,order_class
662301728,653125128,Slc17a7-IRES2-Cre,175,0,4.797442089421332,173.55300956925174,1.2938893871018156,39.77592815717581,33.08473287581205,5.457054816698708,4.217558990047807,0.007498747479145981,OFF,0.8235200022641953,0.00029546275064959475,-7267.763134817994,0.8235200022641953,0.5183130202371073,0.7893345295649665,0.0,0.0,16,290.10558139534885,263.44953488372096,,0.0,173.55300956925174,order_class
662299438,653125128,Slc17a7-IRES2-Cre,175,0,4.397819843847583,174.70318750808303,1.8846540579502962,41.68057892882996,34.2928704121181,6.03744596055337,3.2034770174848686,0.00016304092353635713,ON,0.3115506876527646,1.8852689985397778e-05,-9733.454034712555,0.3115506876527646,0.23212711844617617,0.28974162734142095,0.0,0.0011748715169621615,16,221.21297872340423,310.70553191489364,,0.0,174.70318750808303,order_class
662297397,653125128,Slc17a7-IRES2-Cre,175,0,4.427373318577618,178.020853623925,1.3066908110863493,34.68445780963406,27.23652535397207,5.060956005154144,3.8731090493753406,0.06097206272628478,OFF,0.7444590889456532,0.0028136193502016843,-5248.46210510385,0.7444590889456532,0.4581899961756739,0.5940764846644309,0.0,6.226438179923743e-05,16,20.57441176470589,307.27411764705886,,0.0,178.020853623925,order_class
662297646,653125128,Slc17a7-IRES2-Cre,175,0,4.987323732043823,173.55281352404833,1.123033546130665,39.55049251512296,35.404399779659904,5.285230398901898,4.7062088368702755,0.02772160974378008,ON,0.7529231011991178,0.0014030485355198293,-5871.920664388295,0.7529231011991178,0.5000027063483243,0.5696361043249359,0.0,6.618927628210258e-12,16,125.6743949044586,247.2103184713376,,0.0,173.55281352404833,order_class
662297888,653125128,Slc17a7-IRES2-Cre,175,2,10.264301515814703,22.39885156065327,1.8727914221409878,48.7531299507355,30.8228659118249,14.046693519753966,7.500404665296731,-0.00014950492235589894,ON,0.4533985523962347,2.6278079622169384e-05,-9435.910794917132,0.3900501289349889,0.38732436509626833,0.4533985523962347,0.0633484234612458,0.0,16,288.8098245614035,122.14070175438596,3.7826038007945897,29.685349180180047,22.39885156065327,order_class
662299509,653125128,Slc17a7-IRES2-Cre,175,0,6.8376276193997585,87.04732215998933,2.161469562824947,34.68716951004189,25.114064113166705,10.052637158991983,4.650834474788358,0.00044770656945002487,ON,0.38581375589334455,6.74229483472892e-05,-8591.654505787174,0.38581375589334455,0.3115976888819917,0.37486037655269433,0.0,0.000893525149636365,16,49.81989304812835,313.2513368983957,,0.0,87.04732215998933,order_class
662297581,653125128,Slc17a7-IRES2-Cre,175,0,6.646099571656203,154.1612274075203,1.9012360045422114,42.79157802843809,27.17365599585809,9.163995318210025,4.820019869346297,0.004794578828428539,ON,0.6414245222722362,0.00041658578468513043,-6959.942664133599,0.6414245222722362,0.4556963722866385,0.5564532271273653,0.0,0.03715070457017178,16,305.536,113.66,,0.0,154.1612274075203,order_class
662297828,653125128,Slc17a7-IRES2-Cre,175,0,6.097091968284165,49.41922087403095,1.1953946634612824,32.54053500706254,34.77275809296837,6.666200967580896,5.576569120928493,5.6330575308557546e-05,OFF,0.41720336420096005,7.131877445097943e-06,-10604.43869355736,0.41720336420096005,0.3347098063151812,0.3404899135179711,0.0,1.120426958434173e-06,16,23.4624,120.0459,,0.0,49.41922087403095,order_class
662297847,653125128,Slc17a7-IRES2-Cre,175,2,6.837990648518052,83.79737889336617,2.0022648030400405,38.93611424180983,33.83606107951337,9.675852941314858,4.832454192184771,0.0036800559837418946,OFF,0.4102592464455683,0.00047053369970666937,-6850.832106672863,0.3950774898411926,0.3253117286348053,0.4102592464455683,0.015181756604375707,0.23563922077267785,16,373.4002816901408,120.77549295774648,4.850640248226085,33.63374668519484,83.79737889336617,order_class
662299371,653125128,Slc17a7-IRES2-Cre,175,1,8.551979441983898,1.5567070491354373,1.8187133171195398,42.08249763275976,37.58345579474916,11.533172071550307,6.341390895963984,0.0012660588099304032,OFF,0.39146050975446267,0.00017190521737548816,-7753.036296151175,0.3896625537827484,0.39146050975446267,0.363631339298118,0.0017979559717142823,0.00040899335968991313,16,352.828524590164,286.0255737704918,152.78990874148226,18.001767444588584,152.78990874148226,order_class
662300461,653125128,Slc17a7-IRES2-Cre,175,1,21.488030986264214,106.67063252077119,1.2173867764668878,,,23.70887307111473,19.475218171765313,7.967619334245894e-06,ON,0.3075240117370752,2.117293559987808e-06,-11692.573229124035,0.14785372521094386,0.3075240117370752,0.2804083980761741,0.15967028652613136,0.033377890512849895,16,,,173.0140296224155,22.56167545173161,173.0140296224155,order_class
662296275,653125128,Slc17a7-IRES2-Cre,175,0,6.0546839241402735,158.71327785337064,1.5542639602597201,41.53090906756268,38.72467722277416,7.548381903685288,4.856563683316662,0.001405548247685588,OFF,0.5360982030641357,0.00013913285708008703,-7942.552822394657,0.5360982030641357,0.3922971259608299,0.4488535424305351,0.0,0.010074833794223359,16,76.51744680851064,374.8923404255319,,0.0,158.71327785337064,order_class
662297775,653125128,Slc17a7-IRES2-Cre,175,2,15.596647222106359,146.48380388372598,5.108848229802842,,,35.25272958271032,6.900328214304926,0.0005337350538773376,OFF,0.3515974113974155,0.00015817340330484352,-7827.629499170631,0.33426024359660134,0.31554588862811794,0.3515974113974155,0.01733716780081418,0.0,16,,,18.613247451810082,28.192163034128946,146.48380388372598,order_class
662297562,653125128,Slc17a7-IRES2-Cre,175,2,7.091879353798808,124.49834331804055,1.667434303745275,44.29362336776178,27.34665927163812,9.157685082221805,5.492081494096919,-0.0021458222807635456,ON,0.4607767054471318,0.0002567467524499193,-7393.608640697581,0.4042421540720864,0.38950435377485404,0.4607767054471318,0.05653455137504537,0.09348473816040714,16,169.4406779661017,127.09593220338984,8.754171127342744,33.38512510737026,124.49834331804055,order_class
662301960,653125128,Slc17a7-IRES2-Cre,175,1,11.138223755639682,90.73985015949124,2.0820282283335505,35.68587815697772,29.65355499007066,16.07160481098799,7.719206008965428,0.0007504363666125003,ON,0.395589443814899,0.0001094328673013896,-8157.698555530622,0.3542854230570587,0.395589443814899,0.36190937039504967,0.04130402075784034,1.8462384476780613e-07,16,135.23250000000002,133.87875,116.17412653980267,8.769024433569765,116.17412653980267,order_class
662297257,653125128,Slc17a7-IRES2-Cre,175,2,16.098641007536727,103.67564558680341,1.1122478979326345,50.50363937453548,23.806184506250165,16.978136181620293,15.264705119405505,-0.0010110154451033377,ON,0.3577835717777458,0.0003185593104081462,-7200.3248866003805,0.35223781461338455,0.34154928138281404,0.3577835717777458,0.005545757164361231,0.03778694109948366,16,87.30828729281768,16.022320441988953,5.763684764510401,27.825574366416426,103.67564558680341,order_class
662301762,653125128,Slc17a7-IRES2-Cre,175,0,6.4311624546420525,26.298084507348733,1.1628817519068937,29.77349321681258,34.4953531658234,6.935172343134401,5.963781211427648,0.0011421954138564887,OFF,0.3908302050914877,0.00016066196536877698,-7813.642362803277,0.3908302050914877,0.3686305072456738,0.3786597941555929,0.0,1.1392581023006443e-07,16,153.08465346534655,255.7280198019802,,0.0,26.298084507348733,order_class
